worker,iter,latency_ms,error
6,197,1.1280,
6,198,1.1130,
6,199,0.8080,
7,0,2.8780,
7,1,1.5660,
7,2,0.5640,
7,3,1.2660,
7,4,0.9250,
7,5,1.2370,
7,6,0.7620,
7,7,0.7870,
7,8,1.0520,
7,9,0.7660,
7,10,0.6940,
7,11,1.2430,
7,12,0.5960,
7,13,1.1600,
7,14,0.7940,
7,15,1.1570,
7,16,0.6230,
7,17,1.6740,
7,18,0.8000,
7,19,1.2740,
7,20,0.8050,
7,21,1.3310,
7,22,1.1750,
7,23,1.2040,
7,24,0.4610,
7,25,1.4180,
7,26,1.0370,
7,27,1.1420,
7,28,1.0080,
7,29,1.0140,
7,30,0.9030,
7,31,0.8990,
7,32,0.7120,
7,33,1.2960,
7,34,1.2580,
7,35,0.4850,
7,36,0.9970,
7,37,1.3040,
7,38,0.7150,
7,39,1.6360,
7,40,0.3440,
7,41,1.2950,
7,42,1.0300,
7,43,0.7540,
7,44,0.8470,
7,45,1.2420,
7,46,1.2990,
7,47,1.5160,
7,48,0.7590,
7,49,2.0790,
7,50,0.6100,
7,51,1.3890,
7,52,1.2710,
7,53,1.2500,
7,54,1.3680,
7,55,0.7570,
7,56,0.6970,
7,57,1.4000,
7,58,1.7120,
7,59,0.6930,
7,60,1.2220,
7,61,1.2590,
7,62,1.1610,
7,63,0.7340,
7,64,0.8530,
7,65,1.7780,
7,66,0.7320,
7,67,1.1580,
7,68,1.2610,
7,69,1.5550,
7,70,1.3790,
7,71,1.7360,
7,72,0.4480,
7,73,1.2830,
7,74,0.9510,
7,75,0.9490,
7,76,1.1510,
7,77,1.6020,
7,78,0.7810,
7,79,1.3360,
7,80,0.9930,
7,81,0.9470,
7,82,0.8910,
7,83,1.1460,
7,84,0.4450,
7,85,1.3420,
7,86,0.7700,
7,87,1.1950,
7,88,1.3350,
7,89,1.6120,
7,90,0.8840,
7,91,0.9830,
7,92,1.7870,
7,93,1.2490,
7,94,0.3610,
7,95,1.3230,
7,96,1.5210,
7,97,1.3630,
7,98,0.8050,
7,99,1.8290,
7,100,0.3290,
7,101,1.2040,
7,102,1.2570,
7,103,1.3910,
7,104,0.6240,
7,105,1.0370,
7,106,1.1460,
7,107,1.1650,
7,108,1.1570,
7,109,0.6250,
7,110,1.1170,
7,111,0.9140,
7,112,1.2360,
7,113,1.3480,
7,114,0.8740,
7,115,1.2280,
7,116,0.5570,
7,117,1.4320,
7,118,2.1020,
7,119,1.1030,
7,120,0.7890,
7,121,1.5650,
7,122,0.9950,
7,123,0.7040,
7,124,0.8350,
7,125,1.2230,
7,126,0.8750,
7,127,1.4040,
7,128,1.1170,
7,129,1.1920,
7,130,0.3910,
7,131,1.0980,
7,132,0.3890,
7,133,1.1870,
7,134,1.1910,
7,135,0.5160,
7,136,1.0400,
7,137,1.3780,
7,138,0.5600,
7,139,1.0980,
7,140,1.1000,
7,141,0.8720,
7,142,1.4290,
7,143,1.8450,
7,144,2.6200,
7,145,1.5650,
7,146,1.4400,
7,147,2.1020,
7,148,1.3860,
7,149,0.8640,
7,150,2.1590,
7,151,0.8910,
7,152,1.0460,
7,153,1.5090,
7,154,1.1410,
7,155,1.7400,
7,156,1.0230,
7,157,1.6170,
7,158,0.4380,
7,159,1.4130,
7,160,0.3670,
7,161,0.7900,
7,162,1.2020,
7,163,1.3370,
7,164,1.4500,
7,165,0.8650,
7,166,1.5360,
7,167,1.0630,
7,168,0.6740,
7,169,1.6430,
7,170,0.6930,
7,171,1.5200,
7,172,0.8060,
7,173,1.5590,
7,174,0.9760,
7,175,1.4250,
7,176,2.0150,
7,177,1.7660,
7,178,0.8890,
7,179,1.7340,
7,180,2.1440,
7,181,0.4060,
7,182,0.5110,
7,183,1.6900,
7,184,1.1160,
7,185,2.3580,
7,186,1.7970,
7,187,2.2150,
7,188,1.8290,
7,189,1.6010,
7,190,0.8360,
7,191,2.2490,
7,192,1.2340,
7,193,1.3830,
7,194,2.3050,
7,195,1.0870,
7,196,0.7000,
7,197,1.1990,
7,198,0.5030,
7,199,1.4590,
8,0,3.0160,
8,1,1.4800,
8,2,1.3170,
8,3,0.4300,
8,4,2.0880,
8,5,1.4670,
8,6,1.4410,
8,7,1.0040,
8,8,1.2750,
8,9,0.4050,
8,10,0.9800,
8,11,1.1040,
8,12,1.2760,
8,13,0.8170,
8,14,1.0230,
8,15,1.4890,
8,16,1.2110,
8,17,0.9130,
8,18,0.8120,
8,19,0.3410,
8,20,1.0740,
8,21,1.1510,
8,22,1.3390,
8,23,0.8340,
8,24,0.9530,
8,25,0.9160,
8,26,1.5520,
8,27,0.5060,
8,28,1.2790,
8,29,0.5270,
8,30,1.0770,
8,31,1.1670,
8,32,1.1960,
8,33,0.7980,
8,34,1.0920,
8,35,0.9070,
8,36,1.0690,
8,37,0.6760,
8,38,1.1380,
8,39,1.0870,
8,40,1.2720,
8,41,1.1680,
8,42,1.5860,
8,43,1.2310,
8,44,1.3870,
8,45,0.4440,
8,46,1.1630,
8,47,0.5750,
8,48,1.0000,
8,49,0.3470,
8,50,2.8030,
8,51,1.0600,
8,52,1.4540,
8,53,1.4120,
8,54,1.1320,
8,55,0.8750,
8,56,1.7370,
8,57,1.5530,
8,58,1.3940,
8,59,0.9180,
8,60,1.4900,
8,61,0.3240,
8,62,1.1390,
8,63,0.6180,
8,64,2.4040,
8,65,0.4510,
8,66,1.3130,
8,67,1.4160,
8,68,1.6890,
8,69,0.9400,
8,70,0.9450,
8,71,0.9380,
8,72,0.7550,
8,73,1.3060,
8,74,1.6510,
8,75,0.9590,
8,76,2.0450,
8,77,0.3880,
8,78,1.3720,
8,79,1.4470,
8,80,1.3930,
8,81,0.6780,
8,82,1.3400,
8,83,1.1590,
8,84,0.9060,
8,85,1.4710,
8,86,0.9570,
8,87,0.8650,
8,88,0.6620,
8,89,1.0430,
8,90,1.1790,
8,91,0.6350,
8,92,0.8650,
8,93,1.3750,
8,94,0.5270,
8,95,1.1390,
8,96,1.2890,
8,97,1.3620,
8,98,1.2040,
8,99,0.7640,
8,100,1.5470,
8,101,1.2830,
8,102,1.8710,
8,103,1.0920,
8,104,0.6050,
8,105,0.8560,
8,106,0.6500,
8,107,1.0570,
8,108,1.3560,
8,109,0.8320,
8,110,0.9490,
8,111,1.0190,
8,112,1.3000,
8,113,0.3600,
8,114,1.1340,
8,115,0.6900,
8,116,1.3440,
8,117,1.1810,
8,118,1.2990,
8,119,0.5780,
8,120,1.0630,
8,121,1.1410,
8,122,1.2190,
8,123,1.2070,
8,124,1.0950,
8,125,0.7080,
8,126,1.1180,
8,127,1.3450,
8,128,0.9830,
8,129,1.1060,
8,130,1.5070,
8,131,0.5120,
8,132,2.1540,
8,133,1.2740,
8,134,1.5830,
8,135,0.8000,
8,136,1.1370,
8,137,0.8540,
8,138,0.6550,
8,139,0.9950,
8,140,1.0550,
8,141,1.0400,
8,142,1.5490,
8,143,1.6860,
8,144,1.4400,
8,145,1.5740,
8,146,1.7440,
8,147,0.4650,
8,148,1.1920,
8,149,1.6330,
8,150,2.5750,
8,151,1.8650,
8,152,1.0950,
8,153,1.6930,
8,154,1.7850,
8,155,0.7570,
8,156,1.4260,
8,157,1.0160,
8,158,0.8970,
8,159,1.1890,
8,160,1.4380,
8,161,0.5020,
8,162,1.5690,
8,163,0.3440,
8,164,0.4410,
8,165,1.5210,
8,166,1.3750,
8,167,0.4220,
8,168,1.5710,
8,169,0.8600,
8,170,1.2390,
8,171,1.2780,
8,172,0.6410,
8,173,1.2100,
8,174,0.9050,
8,175,1.2210,
8,176,2.3810,
8,177,0.8110,
8,178,1.6680,
8,179,2.1210,
8,180,1.7010,
8,181,1.0900,
8,182,0.6700,
8,183,1.4860,
8,184,2.2160,
8,185,0.6650,
8,186,2.1460,
8,187,2.0560,
8,188,1.6150,
8,189,0.9180,
8,190,1.4470,
8,191,2.2690,
8,192,1.5710,
8,193,0.5340,
8,194,1.4250,
8,195,0.2750,
8,196,1.4860,
8,197,0.4360,
8,198,1.5190,
8,199,0.3090,
9,0,3.0710,
9,1,0.8520,
9,2,0.5000,
9,3,0.8950,
9,4,1.0730,
9,5,1.2130,
9,6,1.1440,
9,7,0.6800,
9,8,0.7780,
9,9,1.0740,
9,10,0.3810,
9,11,1.0910,
9,12,0.7150,
9,13,1.0400,
9,14,0.7250,
9,15,1.1830,
9,16,1.2920,
9,17,0.7070,
9,18,0.9140,
9,19,1.2850,
9,20,0.3080,
9,21,0.9180,
9,22,0.6880,
9,23,1.2890,
9,24,0.4540,
9,25,2.0750,
9,26,0.2920,
9,27,1.2150,
9,28,0.6870,
9,29,0.9200,
9,30,0.9650,
9,31,0.5110,
9,32,1.2320,
9,33,1.2740,
9,34,0.3990,
9,35,0.9580,
9,36,0.7560,
9,37,1.0390,
9,38,1.3480,
9,39,1.3830,
9,40,0.8520,
9,41,1.2350,
9,42,0.6010,
9,43,1.1680,
9,44,0.8090,
9,45,1.7350,
9,46,0.7750,
9,47,1.3100,
9,48,0.8120,
9,49,1.1800,
9,50,0.8400,
9,51,1.4120,
9,52,0.9500,
9,53,1.4660,
9,54,0.8810,
9,55,1.2320,
9,56,1.2840,
9,57,1.0280,
9,58,0.9380,
9,59,1.5870,
9,60,0.6980,
9,61,2.3950,
9,62,0.6790,
9,63,1.1300,
9,64,0.5810,
9,65,1.8030,
9,66,1.0580,
9,67,0.8060,
9,68,0.3930,
9,69,1.3080,
9,70,0.5430,
9,71,0.9040,
9,72,0.8660,
9,73,0.8930,
9,74,1.4120,
9,75,0.6360,
9,76,1.1830,
9,77,1.3700,
9,78,0.4780,
9,79,1.3900,
9,80,0.8260,
9,81,2.0130,
9,82,0.9970,
9,83,2.1190,
9,84,0.5390,
9,85,2.0360,
9,86,1.3120,
9,87,2.2070,
9,88,0.5350,
9,89,1.2940,
9,90,0.5130,
9,91,1.7180,
9,92,1.2150,
9,93,1.3480,
9,94,0.9000,
9,95,0.9130,
9,96,1.8400,
9,97,1.7170,
9,98,1.1940,
9,99,1.5390,
9,100,0.3470,
9,101,1.7060,
9,102,1.1090,
9,103,1.5510,
9,104,0.8670,
9,105,1.3380,
9,106,0.6720,
9,107,1.9790,
9,108,1.0130,
9,109,0.4960,
9,110,0.8680,
9,111,0.6820,
9,112,1.0920,
9,113,1.3970,
9,114,0.3840,
9,115,1.4060,
9,116,1.0890,
9,117,1.1870,
9,118,0.3910,
9,119,1.3210,
9,120,0.9380,
9,121,0.7960,
9,122,0.4060,
9,123,0.6960,
9,124,0.6240,
9,125,1.3250,
9,126,0.8890,
9,127,1.2190,
9,128,0.3790,
9,129,1.4690,
9,130,1.3200,
9,131,1.3550,
9,132,0.9970,
9,133,2.0780,
9,134,1.3920,
9,135,1.3780,
9,136,1.3590,
9,137,0.6920,
9,138,0.9210,
9,139,1.3610,
9,140,1.2150,
9,141,1.3580,
9,142,1.2980,
9,143,0.8180,
9,144,0.8680,
9,145,0.4640,
9,146,0.8490,
9,147,1.1040,
9,148,1.3830,
9,149,0.7730,
9,150,1.1460,
9,151,1.2000,
9,152,1.4850,
9,153,0.7990,
9,154,1.0760,
9,155,1.7000,
9,156,0.9160,
9,157,1.4980,
9,158,1.8980,
9,159,1.0340,
9,160,1.3450,
9,161,2.0670,
9,162,1.5520,
9,163,1.4850,
9,164,1.1560,
9,165,1.9700,
9,166,1.7140,
9,167,2.6940,
9,168,2.0960,
9,169,2.1830,
9,170,1.7830,
9,171,1.6140,
9,172,1.6710,
9,173,1.4800,
9,174,1.9280,
9,175,0.7760,
9,176,0.9490,
9,177,0.5210,
9,178,1.9060,
9,179,1.6610,
9,180,1.1660,
9,181,0.5200,
9,182,2.6170,
9,183,0.4450,
9,184,1.7730,
9,185,1.4560,
9,186,0.6290,
9,187,1.8310,
9,188,0.3620,
9,189,1.6530,
9,190,0.5070,
9,191,2.2290,
9,192,1.4590,
9,193,1.1440,
9,194,0.7540,
9,195,1.8680,
9,196,1.1610,
9,197,1.9700,
9,198,1.5230,
9,199,1.0190,
